10022437	kann nicht schlafen
10067484	Reaktion
10003239	Beine fühlen sich schwach an
10048010	Rückzug
10033775	Hirnschocks
10011469	wahllos schreien
10000125	verrückteste Träume
10022437	Schlafmangel
10054964	stottern
10047899	Gewichtszunahme i von 14
10020466	hungrig
10047899	5 Pfund zugenommen
10037087	juckende
10013663	süchtig
10012378	drücken
10040984	Schlafplan
10002820	antisozial
10029412	Alptraum
10022437	schlief nicht
10016322	Zombie
10016766	Gas
10020937	gefühllos
10019211	Kopfschmerzen
10027599	Migräne
10001540	akathisie
10022437	kann nicht schlafen
10022437	schlafen... No go
10022998	bedeuten
10041349	schläfrig
10008469	Vorschläge für einen eng anliegenden Brustkorb
10022437	kann nicht schlafen
10042209	betonen
10013663	Sucht
10048010	Rückzug
10028391	Schulterschmerzen
10028596	Herzinfarkt
10061428	war den ganzen Tag nicht hungrig
10040984	Der Schlaf ist so durcheinander
10020642	schwitzen
10013911	nicht gekostet
10047899	Gewichtszunahme
10020765	ich schlafe
10016322	Zombie
10022437	3 Stunden Schlaf in 2 Tagen
10002368	kommt in feuriger Wut heraus
10022437	wird nicht schlafen können
10013709	hat nie für mich gearbeitet
10020751	allergische Reaktion
10022437	lassen Sie mich schlafen
10033371	Schmerzen , Schmerz
10025482	krank
10048010	Rückzüge
10040984	Schlafzyklus 50 Schattierungen von abgefuckt
10022437	Schlafmangel
10015535	hoch sein
10001497	aufgewühlt
10047899	Gewichtszunahme ist nirgendwo
10019211	Kopfschmerzen
10061428	kein Appetit
10033645	Pankreatitis
10020937	betäubt
10037660	Fieber
10022437	lässt mich nicht schlafen
10042945	lupus
10022437	nicht schlafen
10048010	Rückzüge
10000125	Luzide Träume
10028813	Übelkeit
10001497	gerührter Kopf
10013709	hilft Ihnen nicht
10019133	Kater
10020751	allergische Reaktion
10048010	Rückzüge
10022437	kann nicht schlafen
10042209	betonte
10041349	Trunkenheit
10016256	Müdigkeit
10020642	schwitzen
10003239	Knieschmerzen
10048010	Rückzug
10048010	zurückziehen
10019133	Kater
10040984	Schlaf-Essen
10022437	nicht tief genug Schlaf bekommen
10041349	Hintern zum Schlafen
10057342	an ihrem Nagel kaute
10048010	Rückzug
10020765	schlafen
10041953	mit
10025482	krank
10066241	auf die Lippe beißen
10019211	Kopfschmerzen
10016322	Zombie
10010774	Verstopfte
10022437	Schlaf ist heute Nacht vielleicht keine Option
10048010	Rückzug
10013946	Sodbrennen
10020765	der Schlaf dauert ewig
10002855	ängstlich
10011469	weinend
10014551	emotional
10047899	etwa 20 Pfund zugenommen
10013573	Schwindelgefühl
10050014	würde ich in der U-Bahn buchstäblich einschlafen
10061428	hat nicht wirklich gegessen
10044565	wackelig
10048010	Rückzug
10025482	krank
10027599	Migräne
10010305	verwirrt
10016256	wie ein Schlafstein, der Ihnen auf den Kopf schlägt
10019133	Kater
10019303	Das Herz fühlt sich an, als würde es mir gleich aus der Brust springen
10022437	nicht müde
10048010	Rückzug
10041347	Somnambulanz
10000125	lebendige Träume
10022437	schlief buchstäblich fünf Minuten lang
10048010	Rückzug
10022437	warum schlafen
10012378	deprimiert
10033557	Herzrasen
10044565	Schütteln
10022437	lassen Sie mich schlafen
10048959	Jab, Beinschwellung
10044565	Schütteln
10047700	Ich habe das Gefühl, ich muss mich überall übergeben.
10047899	an Gewicht zunehmen
10033371	Schmerz
10048010	zurückziehenl
10061428	nicht hungrig
10025482	krank
10000081	Schmerzen im Bauch
10048010	Rückzug
10037844	vorschnell
10052804	Toleranz
10013946	Sodbrennen
10047700	gekotzt
10022437	Gähnen kippen
10022437	alle Nachtschwärmer
10011469	weinend
10002855	Angst
10013538	Divertikulitis
10028334	Hirnkrämpfe
10061215	Verlust der Impulskontrolle
10000125	beschissene Träume
10013573	schwindlig
10003239	die Knie schmerzen immer noch
10001488	aggressiv
10048010	Rückzug
10022437	schlief nicht
10041349	schläfrig
10016256	müde
10019303	das Herz hat das Gefühl, es würde explodieren
10044565	Schütteln
10052804	Toleranz
10030973	Mundverbrennungssyndrom
10020400	Menschen verletzen wollen
10020765	schlafen Schlampe Verstand
10033557	vor dem Training = Herzinfarkt
10048010	Rückzüge
10003549	schwach
10043458	durstig
10022437	mir nicht erlauben zu schlafen
10022437	Schlafmangel
10029412	Alpträume
10047899	hat mich aufgeplumpst
10016322	das Gefühl haben, der Tod ist
10020751	Allergien
10033371	zufällige seltsame Schmerzen
10048010	Rückzug
10020466	hungrig
10038776	geknebelt
10000496	Akne
10028813	Übelkeit
10022437	kein Schlaf
10067484	Reaktion
10038669	im Schlaf aufhören zu atmen
10048010	Rückzug
10061428	kein Appetit
10022437	Laufen mit 3 Stunden Schlaf
10020642	schwitzt
10019211	Kopfschmerzen
10011224	Husten
10048010	Rückzug
10025482	krank
10029412	schlechte Träume
10020765	müssen die meiste Zeit schlafen
10048010	zurückziehen
10022437	nicht schlafend
10061428	wären nicht hungrig
10055798	blutend wie Scheiße
10022437	nicht schlafen
10022437	Schlaf braucht, wenn Sie
10044565	schütteln
10041349	schläfrig
10052804	Toleranz
10022437	kann nicht schlafen
10013573	schwindlig
10033799	verkrüppelt
10022437	niemals schlafen
10022067	habe mir ziemlich den Bauch geprellt, als ich mir meine Humira-Spritze gab
10048010	Rückzug
10033775	Gehirnzappen
10027951	Stimmungsschwankungen
10028813	Übelkeit
10022437	isn�t wird mich jemals schlafen lassen
10048010	comedown
10021333	Darm zum Schlafen
10013663	süchtig
10013709	nichts funktionierte
10061428	nicht hungrig
10048010	Rückzug
10003549	schwach
10040477	sexuelle Funktionsstörung
10022437	kann nicht schlafen
10022437	Zyklus ohne Schlaf
10020466	hungrig
10022437	irritierend wach
10022437	schlief nicht
10048010	Rückzug
10000125	hatte einen Traum
10025482	krank
10013573	schwindlig
10022437	kann nicht schlafen
10020765	nur schlafen
10048010	Rückzug
10020937	gefühllos
10048010	Rückzug
10020642	Schwitzen
10013781	Mein Mund ist trocken
10061920	verrückt
10037844	Ausschläge
10063927	orthostatische Intoleranz
10047895	zu viel Gewicht verlieren
10022437	die ganze Nacht
10034839	strep
10022437	damit ich vielleicht zu einer normalen Zeit einschlafen kann
10027599	Migräne
10046735	Wunde von meiner Humira-Injektion
10025482	krank
10016330	sich nicht mehr betrunken zu fühlen
10016338	nervös
10061428	überhaupt kein Appetit
10047899	Gewichtszunahme
10047895	Durcheinander mit dem Abnehmen
10016256	müde
10028334	Verkrampfung
10020765	schlafen
10022437	die Nacht durchmachen
10048010	Rückzug
10013781	haben Sie einen trockenen Mund
10041349	schläfrig
10041349	schläfrig
10048010	Rückzug
10022437	Ausgehen von 3 Stunden Schlaf
10033799	verkrüppelt
10022437	Schlaflosigkeit
10020751	Allergiker
10022437	nicht geschlafen haben
10048010	Rückzug
10033371	schmerzt
10016334	das Innere fühlt sich an wie ein Ofen
10006514	Zähne zusammenbeißen und knirschen
10020765	hat gerade 14 Stunden geschlafen
10020466	hungrig
10016322	emotionaler Zombie
10033371	Schmerz
10019303	das Herz schlägt so schnell
10022437	eine weitere die ganze Nacht durchziehen
10041349	schläfrig
10022437	nicht schlafen
10025482	unwohl
10037211	hyper
10040984	hat mir den Schlaf versaut
10044565	wackelig
10003239	Knieschmerzen
10020642	Schwitzen
10047899	an Gewicht zulegen
10016256	müde
10013082	Unbehagen
10010071	Koma
10033664	Panikattacke
10016256	Erschöpfung
10048010	comedown
10033557	das Gefühl haben, ich könnte einen Herzinfarkt bekommen
10011469	ruf
10037087	Juckreiz
10049119	emotionaler Zusammenbruch
10047899	fett
10041052	schleppend
10022437	kann nicht schlafen
10019211	Kopfschmerzen
10015090	Nasenbluten
10044565	shakin
10043458	durstig
10019211	Kopfschmerzen
10025482	krank
10027566	Pinkeln wie verrückt
10047899	helle Gewichtszunahme
10029412	Alpträume
10025482	krank
10013082	Unbehagen
10048010	Rückzug
10061428	nicht hungrig
10038743	unruhig
10020466	hungrig
10022437	kann verdammt noch mal nicht schlafen
10019303	Herzgeschwindigkeit tf hoch
10000125	intensivere Träume
MEDDRA PT	Stoffwechselkrampf
10042458	in meinen verdammten Tod zu springen
10041349	schläfrig
10021688	leichtere Blutergüsse
10013573	schwindlig
10022437	Ziehen und die ganze Nacht
10022437	würde nicht schlafen
10061428	unseren Appetit verlieren
10037211	hyper
10020765	diesen Tag verschlafen
10016256	müde
10025482	krank
10021417	bettgebunden
10022437	niemals schlafen werden
10022437	nicht schlafend
10033775	Parästhesie
10037087	juckende
10013663	süchtig
10047700	kotzen
10013911	Schreckliche Sache, die ich je gekostet habe
10013663	süchtig machend
10048010	Rückzüge
10022437	Schlaflosigkeit
10022437	kann verdammt noch mal nicht schlafen
10016256	Müdigkeit
10000125	lebendige Träume
10019211	Kopfschmerzen
10022437	Stunde Schlaf
10020765	geschlafen
10002942	kann tagelang nicht aus dem Bett aufstehen
10022437	zu hoher Albuterol-Spiegel zum Schlafen
10048010	Rückzüge
10061428	meinen Appetit verlieren
10016330	sich so vergeudet fühlen
10022437	kein Schlaf
10061215	impulsiv
10000081	Bauchschmerzen
10022437	kann nicht schlafen
10020466	hungrig
10037844	vorschnell
10041349	einfach nur schlafen wollen
10047700	kotzen
10020642	schwitzen
10048010	Rückzug
10016256	müde
10002942	teilnahmslos gegenüber allem
10016338	nervös
10022437	nie schlafen können
10022437	maximal 3 Stunden pro Nacht schlafen
10033371	Schmerzen
10042458	selbstmörderisch
10047899	Gewichtszunahme
10002855	hochkant
10000059	Bauchschmerzen
10044565	Schütteln
10021688	brusie leicht
10044565	Schütteln
10002855	ängstlich
10016322	Zombie
10020937	gefühllos
10019303	Herz schlägt höllisch schnell
10001949	Sie alles vergessen lassen, was Sie an diesem Tag getan haben
10025482	sich todkrank fühlen
10041349	Kampfschlaf
10047895	Gewicht verlieren
10022437	nicht schlafen können
10000060	aufblasen
10016338	nervös
10002368	wütend
10028813	Übelkeit
10041349	schläfrig
10013663	Sucht
10044565	wackelig
10003988	Rückenschmerzen
10019075	mich verrückte Sachen sehen lassen
10002368	wahnsinnige Mengen an Wut
10002368	wütend
10055082	ein weiteres Loch in meiner Lippe
10047899	Gewicht zugenommen
10048010	Rückzug
10061428	nicht essen
10022437	kann nicht schlafen
10019063	visuelle Halluzination
10033670	Panik
10016825	Hitzewallungen
10035664	Lungenentzündung
10020651	verdrahtet
10016338	nervös
10041349	einfach nur schlafen wollen
10014551	emotional
10002368	Wut
10022437	kann nicht schlafen
10019211	ich Kopfschmerzen
10029898	ocd
10041349	schläfrig
10013573	schwindlig
10013887	verleumdend
10016322	emotional gefühllos
10037211	hyper
10061920	verrückte af
10013573	betäubt
10037087	die Haut wirklich juckend und superempfindlich ist
10016322	das Gefühl haben, dass man stirbt
10013709	hat einen Scheißdreck getan
10039906	Beschlagnahme
10029412	Alptraum
10022437	kann verdammt noch mal nicht schlafen
10012378	deprimiert
10000125	Träume
10019133	Kater
10016256	müde
10044565	zittern
10065048	latenter tb
10040477	sexuelle Funktionsstörung
10016322	fuzzy
10003239	was die Hüften beim Gehen tun
10020765	schlafen
10000125	Träume, die ich davon hatte, waren schrecklich.
10037211	Hype
10044565	wackelig
10020765	schlief 12 Stunden lang
10048010	zurückziehen
10048010	Rückzüge
10061920	verrückt
10020466	hungrig
10000125	Träume lebendiger
10037884	rot juckende Klumpen
10013395	desorientiert
10041349	Schläfrigkeit
10010305	verwirrt
10037660	Fieber
10048010	Rückzug
10000125	seltsame Träume
10020642	Schwitzen
10019211	Kopfschmerzen
10000125	im Schlaf stolpern
10039897	stumm wie ein Ziegelstein
10048010	Rückzug
10044565	schütteln
10039897	dämlich
10016256	müde
10020765	über zwölf Stunden schlafen
10061920	verrückt
10016338	nervös
10013781	Mundtrockenheit
10000125	Träume
10044565	shakey
10015535	hoch
10048010	Rückzug
10022437	kann nicht schlafen das ist
10025482	unwohl
10039906	Beschlagnahmen
10019133	Kater
10001497	Agitation
10048908	Heuschnupfen
10008479	Schmerzen in der Brust
10025482	krank
10002368	ärgern
10020765	9 Stunden schlafen
10061428	bin nicht hungrig
10028596	Herzinfarkt
10042458	selbstmörderisch
10048010	Rückzug
10033775	Kribbeln in den Fingern
10041349	Kopf fühlt sich komisch an
10005885	schwer zu weinen
10020765	die ganze Nacht schlafen
10067484	Reaktion
10012110	Gunna kacken viel
10022437	0 schlafen
10020937	gefühllos
10022086	Pen-Injektionen schmerzen
10022437	Schlaflosigkeit
10037211	hyper
10015150	Gesicht wird rot
10047895	Gewicht verlieren
10016322	Zombie
10044565	Schütteln
10003553	Asthma
10016338	nervös
10047895	10 Ellen verloren
10048010	Rückzüge
10012378	deprimiert
10016256	erschöpft
10022437	kann nicht schlafen
10022437	brauchen keinen Wecker
10047899	Gewichtszunahme
10002855	Angst
10043607	Blutgerinnsel
10022437	kann nicht schlafen
10020751	Allergiker
10041349	schläfrig
10048010	Rückzug
10028813	Übelkeit
10022437	Schlafentzug
10019211	headacke
10014551	emotional
10020642	schwitzen
10020765	schlafen
10047899	fett
10019211	Kopfschmerzen
10014020	Ohrenschmerzen
10016256	müde
10037087	kratzen
10016256	erschöpft
10022437	verdammt noch mal nicht schlafen
10013911	schmeckt wie flammende Scheiße
10047700	sich ständig übergeben hat
10028813	erbrechen wollen
10028347	zuckend
10014551	emotional
10020651	verdrahtet
10048010	Rückzug
10016322	hat mir auf irgendeine Weise das Gefühl gegeben
10047899	an Gewicht zunehmen
10025482	krank
10020751	Allergiker
10022437	nicht schlafen können
10019211	Kopfschmerzen
10027951	Stimmungsschwankungen
10020751	Allergiker
10028596	Herzinfarkt
10013496	nicht in der Lage zu studieren
10038490	Nierenschmerzen
10042458	selbstmörderisch
10044565	wackelig
10044565	Schütteln
10022437	Schlaflosigkeit
10020751	Allergiker
10013781	Mundtrockenheit
10048010	Es ist so schwer, von Prozac loszukommen.
10025482	krank
10002855	Angst
10022437	nicht schlafen gehen
10022998	gereizt
10033557	das Herz wird aus meiner Brust schlagen
10037660	Fieber
10024419	kein Spaß beim Masturbieren
10067484	Reaktion
10038435	Niereninsuffizienz
10033557	die mir aus der verdammten Brust schlägt
10041349	schläfrig
10022437	lass mich niemals schlafen
10028347	zuckend
10062519	meine Schlafqualität zu ruinieren
10033557	Herz, das durch Ihre Brustwand schlägt
10024552	Kappenlippe
10022437	3 Stunden Schlaf
10022437	kein Schlaf
10006514	mit den Zähnen knirschen
10040984	Schlafmuster verschlechtern sich
10044565	wackelig
10044565	schüttelt
10039906	Beschlagnahme
10022437	kann nicht schlafen
10048010	Rückzug
10000125	Träume ruinieren tatsächlich mein Leben
10022437	der versuch, auf vyvanse einzuschlafen, ist grundsätzlich unmöglich
10016322	sich wie der Tod fühlen
10022437	Schlaflosigkeit
10005746	mit meinem Blutdruck
10016256	müde
10043882	Tinnitus
10058672	von gewalttätigen Gedanken
10044565	Schütteln
10033664	chronische Panikattacken
10016322	sich beschissen komisch fühlen
10048010	Rückzug\/Verringerung
10022437	kann nicht schlafen
10048010	Rückzug
10014551	emotional
10016256	müde
10016322	fuzzy
10022998	schrullig
10048010	Rückzug
10016256	müde
10000125	verrücktere Träume
10022437	nicht schlafen
10022437	Schlaflosigkeit
10016322	Ich fühlte mich wie ein schwebender orgasmusloser Klecks
10048010	Rückzug
10022437	schlafen wollen
10048010	Rückzüge
10042458	Selbstmordgedanken
10016352	entspannt
10022437	eine weitere Nacht ohne Schlaf
10002855	Angst
10002368	wütend
10033371	achy
10003239	Hüftschmerzen
10027599	Migräne
10000125	lebendige Träume
10048010	Rückzüge
10019211	Kopfschmerzen
10019303	Die Herzfrequenz geht durch die Decke
10041349	schläfrig
10020765	will mich nicht einmal aufwecken
10037211	hyper
10037087	itch
10028813	Übelkeit
10013709	immer noch die schlimmen Krämpfe haben
10020937	gefühllos
10022437	2 Stunden Schlaf, die ich früher bekam, waren einen Scheiß wert
10013573	schwindlig
10003402	stechen
10000059	Mir ist schlecht im Magen
10020642	schwitzen
10044565	Schütteln
10013781	Mundtrockenheit
10043882	Tinnitus
10020642	verschwitzte
10043431	unvernünftig
10012174	Hydratisiert bleiben
10044565	schüttelt
10006514	Zähne knirschen
10016256	müde
10022437	konnte nicht schlafen
10020765	so verdammt schlafen
10002855	Angst
10029216	nervös
10048010	Rückzüge
10013663	süchtig
10016256	müde
10054964	stottern
10061428	unmöglich zu essen oder zu schlafen
10029412	Alpträume
10022437	Schlaflos
10056264	Obsessionen
10048010	Rückzüge
10052066	Insulinresistenz
10010071	Koma
10000496	Akne
10067484	Reaktion
10016322	leer
10047895	hat so viel Gewicht verloren
10013911	schmeckt
10020765	schlafen
10048010	Rückzüge
10022437	kann nicht schlafen
10058672	beschissene Gedanken
10016322	Elend
10024421	Sexsüchtiger
10047895	hat so viel Gewicht verloren
10020937	gefühllos
10022437	nie müde
10067484	Reaktionen
10033425	pochen
10022437	Schlaflosigkeit
10048010	comedown
10020937	gefühllos
10020765	16 Stunden schlafen
10028334	Muskelkrämpfe
10022004	das Gefühl haben, dass ich die Grippe habe
10026749	manisch
10022437	aufstehen und schlafen
10013573	schwindlig
10047899	50 Pfund zugenommen
10011469	rief
10024264	lethargisch
10048010	Rückzug
10043528	Kehlkopfengefahr
10047895	20 Pfund Fett verloren
10001488	gewalttätige Gedanken
10003402	stechend
10000081	Bauchschmerzen
10020466	Hunger
10022998	gereizt
10022437	die Nacht durchmachen
10048010	zieht sich zurück
10022437	schlief nicht
10022437	Nehmen Sie kein Blatt vor den Mund, wenn Sie gleich wieder einschlafen wollen
10044565	schütteln
10022437	kann nicht schlafen
10000125	Traum
10022437	wer Schlaf braucht
10061428	kaum gegessen haben
10008398	hyperfokussiert
10019133	Kater
10020642	schwitzen
10048010	Entzugserscheinungen
10041349	schläfrig
10000125	mögen meine Träume mit Visionen von mechanischem Sex erfüllt sein
10044565	Erschütterungen
10037211	hyper
10041349	Schläfrigkeit
10040030	Mund betäubt
10020765	Auf diesen möchte ich nur schlafen.
10020937	kann meine Hände nicht spüren
10016322	Zombie
10017581	kann nicht aus dem Bett aufstehen
10019211	Kopfschmerzen
10000125	träumt absolut verrückt
10022437	kein Schlaf
10019303	Das Herz schlug sehr schnell
10047895	Gewicht fallen lassen wie verrückt
10016256	müde
10044565	Schütteln
10028813	Übelkeit
10022437	Stunde Schlaf
10022437	die ganze Nacht durchziehen
10024870	tötet meinen sexuellen Appetit
10044565	shakey
10024870	Unterregionen fast gefühllos
10016256	müde
10001497	Werfen und Drehen
10052804	Toleranz
10041349	schläfrig
10024796	Ich will nur reden.
10061428	nichts essen
10022437	kein Schlaf
10013911	Geschmack
10002368	wütend
10020765	den ganzen Tag schlafen
10016322	Zombie
10033371	Schmerz
10047700	Erbrechen
10029412	Angsthasen-Träume
10001497	aufgewühlt
10025482	krank
10020751	Allergiker
10050584	blauer Fleck
10047895	zu viel Gewicht verlieren
10028813	als ob ich kotzen könnte
10011469	weinend
10022437	schlief nicht
10003988	Schmerzen im unteren Rücken
10048010	Rückzug
10016322	seltsam
10047895	Gewicht verlieren und nicht schlafen
10022437	kann nicht schlafen
10000060	Aufblähung
10019133	Kater
10016322	miserabel
10011469	ruf
10025482	krank
10048010	aus dem Comedown kommend
10028813	mulmig
10013573	schwindlig
10047899	20 Pfund zugenommen
10044565	kann nicht aufhören zu zittern
10016256	müde
10016256	Müdigkeit
10047899	Gewichtszunahme
10033557	Herzrasen
10020765	Schlaf 4. bis 7. Periode
10012378	Depression
10013781	der Mund ist doppelt trocken
10022437	niemals schlafen
10048010	zurückgezogen
10016256	müde
10041349	schläfrig
10013968	kann nicht atmen
10020642	schwitzt
10041349	schläfrig
10022437	ai n't sleep
10020765	schlafen i
10033425	schwere Beine
10022437	für 2 volle Tage
10013663	Sucht
10041349	schläfrig
10028347	zucken
10042444	Aufwachen mit dem Gefühl, nicht mehr atmen zu können
10019133	Kater
10022437	gerd
10024870	meinen Sexualtrieb verloren
10016322	Zombie
10045178	Tunnelblick
10048010	Rückzüge
10003549	schwach
10008479	Brust fühlt sich schlechter an
10048010	Rückzug
10020642	schwitzen
10044565	Erschütterungen
10013781	Mundtrockenheit
10000125	verrückte Träume
10041349	schläfrig
10041349	schlafen wollen
10048010	zurückziehen
10016334	jab, leg� heiß
10016256	Müdigkeit getroffen
10033557	Herzkrämpfe
10000125	nicht träumen
10013946	Verdauungsstörungen
10020642	schwitzen
10022437	nicht schlafend
10016326	kalt
10047899	abscheuliche Gewichtszunahme
10043528	Kehle schließen
10022437	versuchter Schlaf
10003239	Knieschmerzen
10044565	wackelig
10043087	hört auf, wirksam zu sein
10027590	kann nicht wieder einschlafen
10020765	ständig schlafen
10037844	vorschnell
10041349	schläfrig
10024870	geschlechtslose Leere
10011469	ruf
10022437	mich nicht schlafen lassen
10002652	kann nicht zum Orgasmus kommen
10047899	Gewichtszunahme
10022437	kann nicht schlafen
10058920	unruhige Beine
10020765	verschlafen
10042674	angeschwollen wie ein Ballon
10022437	kein Schlaf
10016322	Zombie
10016256	müde
10048010	Rückzüge
10003988	Schmerzen im unteren Rücken
10011469	weinend
10047899	so viel Gewicht gewinnen
10048010	Rückzug
10022437	schlafen wollen, aber vyvanse ist genau wie nahhhh
10042458	selbstmörderisch
10016322	verschwommener Verstand
10041349	will kuscheln und schlafen gehen
10040984	zuuuuu hart aufschlafen
10003549	schwach
10041349	Trunkenheit
10015535	von der Fortsetzung high werden
10015535	Reise seltsam
10022437	kann nicht schlafen
10006514	Schleifen der Zähne
10016256	Müdigkeit
10048010	zurückziehenl
10013573	schwindlig
10037211	hyper
10047340	Kopfspinnen
10006514	Knirschen von tf aus meinen Zähnen
10022437	drei Stunden geschlafen
10044565	wackelig
10000125	seltsamste Träume
10048010	Rückzug
10039897	wollen Sie nur noch schlafen.
10022437	Schlaflosigkeit
10000125	meine beschissenen Träume
10022437	nicht schlafen wollen
10033664	Panikattacke
10029410	Fieberhafter Schweiß
10061428	nie wirklich hungrig
10020466	hungrig zu sein
10041349	schläfrig
10013457	fühlte sich unheimlich losgelöst
10037087	Pruritus
10022437	hellwach
10011469	ruf
10033371	achy
10022437	nicht schlafend
10061428	Appetitlosigkeit
10027951	schnelle Stimmungsschwankungen
10041349	schläfrig
10047700	sich übergeben
10041349	schläfrig
10012735	Durchfall
10019133	Kater
10043458	durstig
10022437	wollte mich nicht schlafen lassen
10016173	fallen immer wieder um
10028813	Übelkeit
10042209	gestresst
10022437	seit 48 Stunden nicht mehr geschlafen haben
10033371	Schmerz
10013781	trockener Mund\/kehle
10019133	Kater
10047899	Gewichtszunahme
10016256	müde
10019211	Kopfschmerzen
MEDDRA PT	Schlaflosigkeit
10033557	Herzklopfen
10016256	müde
10062016	werden leicht krank
10019133	verkatert
10013663	Sucht
10048010	Rückzug
10022437	über keinen Schlaf vor meinem 6-Stunden-Termin
10048010	Rückzug
10022437	nicht einmal schlafen
10022998	gereizt
10067484	Reaktion
10022437	noch wach
10042464	aus 14 Stockwerken gesprungen
10025482	nicht so heiß
10048010	Rückzüge
10048010	Rückzug
10013709	tut nichts, um sie zu entlasten
10016256	müde
10042674	Schwellung
10020993	Hypoglykämie
10014551	niedrigschwellig emotional
10016256	müde
10020751	Allergiker
10047700	sich übergeben
10061428	nicht essen
10013573	schwindlig
10019063	Halluzinationen
10041349	Schläfrigkeit
10013911	Geschmäcker im Mund
10011469	sobby
10033371	schmerzhaft
10022437	Abschiedsschlaf
10047924	Keuchen
10022437	konnte nicht schlafen
10000125	seltsame Träume
10041349	Schläfrigkeit
10052804	Toleranz
10022437	kann nicht schlafen
10022437	Schlafentzug
10040984	mir den Schlaf rauben
10041349	Kampfschlaf
10022437	nicht schlafen würden
10015535	sich super euphorisch fühlen
10001639	sich nach Alkohol sehnen
10025482	krank
10047895	Gewichtsverlust
10047899	Quetiapin-Gewicht
10047513	Verschwommene Sicht
10048010	Rückzüge
10013457	Ich fühle mich ausserhalb meines Körpers
10012378	deprimiert
10022437	nicht schlafend
10040984	meinen Schlaf durcheinander gebracht
10016338	nervös
10042458	selbstmörderisch
10016322	sich in einen wandelnden Zombie verwandeln
10025482	krank
10013663	süchtig
10000125	Träume
10021654	meinen Appetit gesteigert
10011469	rief
10020765	12 Stunden schlafen
10043087	weniger effektiv werden
10022437	schwer für mich zu schlafen
10048010	Rückzüge
10038428	Nierenproblem
10067125	Leberschaden
10044565	schüttelt
10020642	Schwitzen
10026749	Manie
10044565	schütteln
10000125	kosmos und horrorfilme n ur träume
10019211	Kopfschmerzen
10028813	Übelkeit
10022437	nicht schlafen zu können
10047899	Fragen der Gewichtszunahme
10020466	hungrig
10028813	Übelkeit
10002855	Angst
10062016	gesenktes Immunsystem
10022437	kann nicht schlafen
10022437	unerklärlich wach
10020765	schlief viel zu viel
10022437	ohne Essen und Schlafen
10025482	krank
10041002	Erwachen, aber bewegungsunfähig
10012174	Dehydrierung
10048010	Rückzüge
10001488	gewalttätig
10019063	Halluzinationen
10010947	Muskeln ungeschickt
10028596	Herzinfarkte
10025482	krank
10048959	geschwollene Unterschenkel
10048010	Rückzüge
10013663	süchtig machend
10033775	Kribbeln
10048010	Rückzug
10013990	nicht urinieren können
10025482	sich körperlich schlecht fühlen
10022437	kann nicht schlafen
10037211	wie ein Verrückter herumlaufen
10027599	Migräne
10016256	müde
10020751	Allergien
10041349	schläfrig
10025482	krank
10041349	schläfrig
10067484	Reaktion zwischen
10022437	Schlaflosigkeit
10000125	Träume verrückt
10061428	nicht essen
10013496	abgelenkt
10013663	süchtig
10061422	diese zufälligen Dränge, unkontrolliert zu schluchzen
10037844	vorschnell
10048010	Rückzug
10014551	emotional
10043255	Sehnenscheidenentzündung
10041349	schläfrig
10013573	schwindlig
10009696	ungeschickt
10041349	schläfrig
10025482	krank
10047899	Gewichtszunahme
10044565	zittert wie verrückt
10041349	neblig
10022437	sich auf den Schlaf konzentrieren
10027599	Migräne
10022998	Reizbarkeit
10016338	nervös
10013946	Verdauungsstörungen
10048010	Rückzüge
10013781	Mund rly rly rly trocken
10001488	Dinge stanzen
10033557	Herz beginnt zu pochen
10020765	zu viel sooooo schlafen
10018386	Zungenschwellung
10002855	ängstlich wach
10022437	schlief überhaupt nicht
10067484	Reaktion
10047899	Gewicht zugenommen
10022437	kein Schlaf
10019211	Kopfschmerzen
10046735	Bienenstöcke
10001497	aufgewühlt
10013663	süchtig
10067484	Reaktion
10047899	Gewichtszunahme
10047899	an Gewicht zunehmen
10002511	anhedonia
10024796	gesprächig
10016256	müde
10000081	Bauchschmerzen
10025482	krank
MEDDRA PT	Akne-Ausbrüche
10020765	12 Stunden ununterbrochen schlafen
10022437	Schlaflosigkeit
10047899	legt Gewicht auf Sie
10041347	Schlafwandeln
10042458	Selbstmordgedanken
10020466	hungrig
10028347	zucken
10043607	Blutgerinnsel
10022998	gereizt
10041349	schläfrig
10001488	Aggression
10042674	geschwollene
10016322	ist verrückt
10047899	Tonnen an Gewicht gewonnen
10048010	Rückzug
10016256	müde
10048010	Rückzüge
10041349	schläfrig
10037844	vorschnell
10016322	sich wie absoluter Mist fühlen
10023232	Schwellfugen
10067484	Reaktion
10016256	müde
10022437	meine Fähigkeit zu schlafen behindern
10048010	Rückzug
10020853	überaktive Blase
10000125	lebendige Wachträume
10022437	eine Stunde lang schlafen
10026749	manisch
10022437	seit 40 Stunden ununterbrochen wach
10022004	fühlte sich wie Grippe an
10049119	emotionaler Zusammenbruch
10029331	Neurapathie
10037844	Humira-Ausschlag
10016256	müde
10022437	aufstehen und schlafen
10022998	gereizt
10022998	irritiert
10000125	seltsamste Träume
10016322	Gefühl der Verdrossenheit
10041349	auf die Lippe beißen
10020642	schwitzt
10065687	schneller Knochenschwund
10016322	Zombie, der überall läuft
10016322	Zombie
10020765	schlaf für dayz
10028813	Übelkeit
10003239	Knieschmerzen
10009192	zusammenbrechende
10022437	Schlaflosigkeit
10048010	Rückzug
