10019211	headaches
10028813	nauseous
10022437	to not be able to sleep
10047899	weight gain issues
10020466	hungry
10028813	nausea
10002855	anxiety
10062016	lowered immune system
10022437	cant sleep
10022437	unexplainable awake
10020765	slept way too much
10022437	with no eating or sleeping
10025482	sick
10041002	wake , but unable to move 
10012174	dehydration
10048010	withdrawals
10001488	violent
10019063	hallucinations
10010947	muscles clumsy
10028596	heart attacks
10025482	sick
10048959	swollen lower legs
10048010	withdrawals
10013663	addictive
10033775	tingle
10048010	withdrawal
10013990	not able to urinate
10025482	feel physically bad
10022437	ca n't sleep
10037211	running around like a madman
10027599	migraine
10016256	tired
10020751	allergies
10041349	drowsy
10025482	sick
10041349	sleepy
10067484	reaction between
10022437	insomnia
10000125	dreams wack
10061428	not eating
10013496	distracted
10013663	addicted
10061422	those random urges to sob uncontrollably
10037844	rash
10048010	withdrawal
10014551	emotional
10043255	tendonitis
10041349	sleepy
10013573	dizzy
10009696	clumsy
10041349	drowsy
10025482	sick
10047899	weight gain
10044565	shaking like crazy
10041349	foggy
10022437	concentrate on sleep
10027599	migraine
10022998	irritability
10016338	jittery
10013946	indigestion
10048010	withdrawals
10013781	mouth rly rly dry
10001488	punch things
10033557	heart starts pounding
10020765	sleep too much sooooo
10018386	tongue swelling
10002855	anxiously awake
10022437	didn't sleep at all
10067484	reaction
10047899	gained weight
10022437	no sleep
10019211	headache
10046735	hives
10001497	agitated
10013663	addicted
10067484	reaction
10047899	weight gain
10047899	gaining weight
10002511	anhedonia
10024796	talkative
10016256	tired
10000081	belly pain
10025482	sick
MEDDRA PT	acne breakouts
10020765	sleep for 12 straight hours
10022437	insomnia
10047899	puts weight on you
10041347	sleep walking
10042458	suicidal thoughts
10020466	hungry
10028347	twitch
10043607	blood clots
10022998	irritable
10041349	sleepy
10001488	aggression
10042674	swollen
10016322	is crazy
10047899	gained tons of weight
10048010	withdrawal
10016256	tired
10048010	withdrawals
10041349	sleepy
10037844	rash
10016322	feel like absolute poop
10023232	swelling joints
10067484	reaction
10016256	tired
10022437	hindering my ability to sleep
10048010	withdrawal
10020853	overactive bladder
10000125	vivid waking dreams
10022437	sleeping for an hour
10026749	manic
10022437	been awake  for 40 straight hours
10022004	felt like flu
10049119	emotional breakdown
10029331	neurapathy
10037844	humira rash
10016256	tired
10022437	up on sleep
10022998	irritable
10022998	irritated
10000125	weirdest dreams
10016322	feeling of sullenness
10041349	biting my lip
10020642	sweats
10065687	rapid loss of bone
10016322	zombie walking everywhere
10016322	zombie
10020765	sleep for dayz
10028813	nauseous
10003239	knee pain
10009192	collapsing
10022437	insomnia
10048010	withdrawal
10013573	dizzy
10039897	out like a coma
10041349	sleepy
10037087	itching
10014551	emotional
10012378	depression
10037844	rash
10013663	addiction
10019211	headache
10016256	tired all day
10020765	sleeping about 12 hours a night
10016322	zombie
10037087	itches
10020765	slept 18 damn
10019211	have the biggest splitting head ache
10048010	withdrawal
10020651	wired
10000125	of my dreams
10048010	withdrawal
10033670	panic
10001497	hope I calm down
10020642	sweat
10042458	suicidal
10061428	inappetent
10003239	knee pain
10047899	gain a bunch of weight
10047899	wanting to gain weight
10021654	ate like a grown man
10044565	shakes
10048010	withdrawals
10025482	sick
10010305	confusion
10042458	suicidal thoughts
10005885	I feel dead
10022437	do n't eat or sleep
10022437	can not sleep
10019211	headache
10022437	awake for four days straight
10020642	sweat
10047700	vomiting
10001497	fidgety
10062519	sleep is crap
10047899	gain weight like crazy
10022437	not sleeping
10022437	ca n't sleep
10027175	messed with my memory
10022437	not sleep
10021654	pressure to overeat
10061920	legit psychosis
10024419	limits my ` sexual activity '
10020765	to sleep
10047895	lost a ton of weight
10013578	dizziness upon standing
10055798	bleeding
10028813	nauseous
10019133	hangover
10022437	running on 0 sleep
10020751	allergic reaction
10022437	can't i just sleeeeep
10052066	metabolic syndrome
10016256	exhausted
10048010	withdrawal
10044565	shaky
10033371	pain
10027599	migraines
10048010	withdrawals
10020400	hostile
10013709	only antipsychotic i 've been on that did n't make me less psychotic
10041349	sleepy
10016256	tired
10041010	havin night terrors
10048010	withdrawal
10048010	withdraw
10001584	alcohol abuse
10041349	brain in acid ' feeling
10013663	addiction
10002855	anxiety
10020765	sleep
10048010	withdrawal
10047899	weight gain
10049713	tongue is so dry
10016322	felt like death
10022437	can't fall asleep
10044565	shakes
10043458	thirsty
10022437	ca n't sleep
10022437	lack of sleep
10022437	not being able to sleep
10033371	pain
10019211	headaches
10013709	is doing jack shit
10019211	headaches
10047899	fat
10048232	yawny
10033771	paradoxical reaction
10018687	agranulocytosis
10013911	tastes disgusting
10022437	do n't sleep
10022437	ca n't sleep
10028334	spasms
10022437	no sleep
10016322	wearing off feeling is fucking terrible
10048010	withdrawal
10048010	withdrawal
10020642	can't stop sweating
10022437	wouldn't let me fucking sleep
10037211	hyper
10047899	gained almost 100 pounds
10041349	drowsy
10062519	hardly slept last night
10020765	ready to sleep for three days
10044565	tremors
10048010	withdrawal
10048010	withdrawal
10016256	tired
10028521	eyes dialated
10019211	headache
10022437	did n't sleep last night
10013573	dizzy
10022437	ca n't sleep
10028813	nausea
10040742	sinus congestion
10022437	lets me sleep for two hours
10011469	crying so much
10022437	won't let you sleep
10041349	just want to go to sleep
10013663	addicted
10048010	withdrawing
10016322	zombiemode
10047895	lose weight
10016256	fatigue
10013709	stopped working
10020751	allergic
10061428	loss of appetite
10022437	insomnia
10019211	headaches
10037087	itchy
10002855	anxious
10025482	ill
10024855	blackout disorder
10016256	mentally exhausted
10016825	face is all flushed
10022437	pull an all nighter
10022437	might not sleep for a week
10033557	a heart pounding
10044565	shaking
10025482	sick
10048010	withdrawal
10010305	confusion
10012374	sadness
10000059	sick to my stomach
10024796	won't make me shut up
10025482	ill
10022437	just want to fucking sleep
10040829	feet would turn blue
10053615	burning pain
10049119	emotional wreck
10000125	vivid nightmares when i could sleep
10022437	unable to sleep
10022437	no sleep
10022437	nosleep
10017885	acid reflux
10019211	headaches
10041349	sleepy
10010947	bumped into walls
10048010	withdrawals
10039906	seizures
10033371	pain
10028813	nausea
10048232	yawn
10006514	grind my teeth
10044565	shake
10033371	increased pain
10048010	withdrawal
10042945	lupus
10042209	stressed
10025482	sick
10025482	sickest
10022437	ca n't sleep
10022437	wont let me sleep
10033557	heart race
10020772	blood pressure sky rocket
10044565	ca n't stop shaking
10044565	mix soooooo shaky
10033371	pain
10041349	brain fog
10022437	ca n't sleep but wants to sleep
10016256	fatigue
10020466	hungry
10001497	agitated
10016330	tipsy
10047899	weight gain
10002368	cant control my anger
10044565	shaking
10033371	everything hurts
10019133	hangover
10028813	nauseous
10047899	fat
10052251	congested
10043458	thirsty
10001497	agitated as shit
10026749	mania
10062519	restless night
10020765	to sleep
10001488	aggressive
10048010	withdrawal
10041349	all i want to do is sleep
10067484	reaction
10019211	headaches
10062519	awful sleep
10013573	dizzy
10022437	cant sleep
10016256	tired
10020765	slept a lot
10037211	hyper
10022998	irritable
10019211	headache
10022437	nosleep
10022437	ca n't go back to sleep
10020751	allergic reaction
10028813	nauseous
10048010	withdrawal
10022437	ca n't sleep
10011469	tears otp
10037087	skin is always itchy
10020765	too much sleep
10022998	cranky
10022437	have n't been able to sleep
10013573	dizzy
10016322	zombie
10037211	hype
10022437	n't slept
10048010	withdrawals
10022437	dont feel like sleeping
10022998	irritable
10010774	not pooing
10044565	hands � shake uncontrollably
10016322	zombie
10019211	headaches
10041349	woke up groggy
10022437	have n't slept all night
10013663	addictive
10037211	hyper
10013573	dizzy
10047899	worse for weight gain
10061428	impossible to eat or sleep
10041349	waking up after the longest dream
10013573	dizzy
10022437	won't let me sleep
10013946	indigestion
10019063	hallucinations
10016256	tired
10025482	sicker
10048010	withdrawals
10013781	dry mouth
10020642	sweats
10022437	wo n't be able to sleep
10020642	sweating
10029412	nightmares
10022437	cant sleep
10033557	thought i was gonna have a heart attack
10000125	vivid lifelike dreams
10033557	heart pound
10043255	tendonitis
10000125	dreams
10042458	suicidal
10025482	sick
10016256	tired
10029412	nightmares
10011469	crying
10042945	lupus
10012378	depressed
10044565	shaking
10000125	and strange dreams
10020765	sleeping super early
10006514	clinching my jaws
10047899	fat
10011469	cry
10022437	wont allow me to sleep
10013911	taste like cat sick
10047899	fat
10043248	torn tendons
10025482	sick
10025482	sick
10022437	awake all night
10061920	crazy shit
10022437	haven't slept
10016256	tired
10054964	stutter
10044565	shaken
10002855	anxiety
10020751	allergic
10020765	sleeping
10022437	wont allow me to sleep
10048010	withdrawal
10022437	fucking up my sleep
10016322	zombie
10019211	headache
10048010	withdrawal
10020466	hunger
10027374	this sleep when you 're dead mentality
10013911	taste
10025482	sick
10022998	irritability
10044565	shaking
10006514	grindin my teeth
10047899	fat
10022437	no even tired
10013709	wasn't working
10013573	dizzy
10019211	headaches
10016322	zombie
10013911	dry ass taste
10061428	not eating
10022437	need to sleep
10022437	not being able to sleep
10028596	heart attack
10033371	pain
10020765	sleep
10022437	thought I would be able to sleep
10047895	weight i gained will be gone
10047899	weight gain
10002855	anxiety
10027590	wiiiiiide awake out of a dead sleep
10022437	no sleep
10013573	dizziness
10048010	withdrawals
10016338	jittery
10037087	itchy
10048010	withdrawal
10022437	have n't slept
10034829	swell in throat
10016322	feel as awful
10048010	withdrawals
10013709	didn't help the pain at all
10015535	high
10047899	weight gain causing
10022437	not sleep
10025482	sick
10016338	jittery
10000125	dreams
10020751	allergic
10041349	sleepy
10022437	not in any way tired
10028596	heart attack
10022437	running on two hours of sleep
10016256	tired
10022437	not sleeping
10019133	leaving you a hangover
10040829	skin look like purple sausage
10000125	dreams so sick and twisted
10029412	nightmares
10039906	seizures
10015535	high
10048010	withdrawal
10020751	allergic
10022437	3 hours of sleep
10002368	angry
10067484	reaction
10044565	shaking
10020937	face.. numb
10044565	shaky
10042674	swelling
10043087	quit working on me
10016322	head feels all floaty
10028347	twitches
10020765	slept all day
10022998	grouchy asshole
10016322	zombie
10037660	overheated
10022437	won't let me nap
10044565	shaky
10022437	not asleep
10019133	hangover
10048010	withdraws
10020466	hungry
10037211	hyper
10002368	angry outbursts
10028813	nausea
10016322	makes me feel poopy
10022437	cant sleep
10044565	shaking
10013573	dizzy
10048010	withdrawal
10020937	numbing
10048010	withdrawal
10048010	withdrawal
10047899	weight gain
10044565	shaky
10028347	twitches
10041349	groggy in the morning
10025482	ill
10046735	hives
10052805	lowered my tolerance
10022437	insomnia
10033557	palpitations
10019211	headache
10013709	had no effect
10022437	hard to sleep
10048010	withdrawals
10022437	keeps me� awake
10020765	routinely sleeping 12 + hours
10025482	sick
10048010	withdrawal
10020642	sweating
10037844	rash
10027599	migraines
10002368	angry
10047899	gaining weight
10041349	drowsy
10022437	pulling an all nighter
10022437	can not sleep
10022437	have n't slept
10033557	heart beating out of my chest
10041349	drowsy
10016256	tired
10019211	headache
10028813	nausea
10022437	all nighter
10044565	shaky
10003988	backache
10020751	allergic
10016338	jittery
10000125	weird dreams
10006514	teeth grinding
10005885	don't let me cry
10016256	exhausted
10028813	nauseous
10025482	physically ill
10020642	sweat
10019070	hearing voices
10028347	twitching
10022437	hasnt slept in days
10043087	does n't do shit for helping me sleep anymore
10020765	slept all night and most of today
10016256	tired
10013946	heartburn
10033557	heart is pounding
10025482	sick
10022998	irritable
10022437	haven't slept
10037211	hyper
10016256	fatigue
10025482	sick
10027599	migraines
10025482	sick
10050584	bruise
10022437	need sleep
10002855	anxiety
10020751	allergic reaction
10033371	pain
10047700	ca n't stop throwing up
10016256	tired
10016256	tired
10048010	withdrawals
10061428	turnt up + no hunger
10022437	not sleeping
10048010	withdrawals
10020466	hungry
10020765	sleep is
10044565	shaky
10002855	anxiety
10047895	losing weight
10008479	chest pain
10017888	rid of gastroenteritis
10025482	sick
10041349	clouding her thought process
10022437	whoooaaaaa wanna come pull an all nighter
10020642	sweating
10037211	hyper
10028813	nauseous
10044565	shaky
10020765	system into sleeping
10044565	shaking
10020765	fall asleep and sleep
10048010	withdrawal
10012378	depressed
10042458	suicidal
10048010	withdrawal
10037844	rash
10022437	havent slept
10003402	stung
10016338	jittery
10019303	resting heart rate is 110 bpm for two hours after
10042674	swelling
10048010	withdrawals
10022437	harder to get to sleep
10040914	skin worse
10011224	coughing like a chain
10016256	tired
10013663	addict
10011469	crying
10022437	have n't slept
10013573	dizziness
10016256	exhausted
10022437	ca n't sleep
10016256	tired
10025482	body starts going crazy
10022437	to stay up tonight
10047899	weight gain
10022437	need to sleep
10041349	drowsy
10000125	series of weird dreams
10020642	sweatin
10019133	hangover
10022437	ca n't sleep
10027951	mood swings
10047899	gain weight
10020466	hungry
10047899	weight gains
10013573	dizzy
10000081	hunger pangs
10027951	moodswings
10000081	abdominal pain
10012374	sad
10016256	fatigue
10020751	allergic reaction
10042458	suicide feelin
10014551	emotional
10020765	sleep like
10022437	do n't let me sleep
10013709	nothing
10016256	tired
10062519	toss and turn and wake up half a dozen times
10020937	numb
10001488	aggressive
10025482	sick
10028813	nauseous
10022437	didn't sleep
10031009	mouth sore
10047700	vomiting
10048010	withdrawal
10022437	not letting me sleep
10022437	wo n't be sleeping
10022437	no sleep the night
10020765	slept in total 19 hours
10012378	depressed
10028596	a heart attack
10020751	allergic
10033645	pancreatitis
10044565	shaking
10013573	lightheaded
10002855	anxiety
10016322	zombie
10022437	all nighter
10013946	heartburn
10022437	never sleep
10061428	not hungry
10049118	makes the boner stick straight out
10022437	looks like sleep wo n't be
10025482	sick
10040984	sleeping schedule fucked
10048010	withdrawals
10011469	cry
10047899	gain so much weight
10048010	withdrawal
10016256	feel like a rock
10016256	tired
10019211	headache
10047899	gain weight
10040984	fw my sleep
10027951	mood swings
10016322	zombie
10006451	bronchitis
10048010	withdraw
10011469	cry
10022437	have n't slept
10015535	giggling
10003119	feel like im gonna have a heart attack
10022437	not being able to sleep
10000125	crazy dreams
10037844	rash
10048010	withdrawal
10002368	rage
10000125	dreams
10048010	withdrawl
10025482	sick
10048010	withdraws
10022437	zero sleep
10027599	migraine
10061428	not even hungry
10022437	wanna sleep
10050584	bruise
10024552	dry chapped vyvanse lips
10008398	overly concentrated on the wrong thing
10041349	can't function on it
10039897	sedated
10002368	angry
10041349	sleepy
10048010	withdrawals
10048010	withdrawal
10048010	withdrawal
10042209	stressed
10061428	not hungry it
10041349	head full of brain-smoke
10001598	increased tolerance for alcohol
10016322	zombie
10047899	weight gain
10041349	drowsy
10040984	wrecking my sleep
10037844	rash
10044565	shaking
10033557	heart raced for 12 hours
10020937	numb
10020466	hungry
10044565	tremors
10020642	sweatin
10013457	severly dissociate
10012378	depressed
10025482	sick
10058920	legs r shaking
10006514	clenchin my teeth
10020765	sleep allll day
10041349	cannot stay awake
10020765	slept -RRB- 12 hours
10011469	crying
10047700	puke
10014551	emotional stability
10013968	shortness of breath
10010305	confused
10047899	getting fatter
10041349	sleepy\/drowsy
10016338	jittery
10020937	numbness
10014551	emotions
10061428	not hungry
10028813	nauseous
10000125	dreams were weird
10022437	not tired
10048010	withdrawals
10058920	shaky leg
10048010	withdrawals
10016322	feel so weird
10022437	have n't slept in two days
10013573	so dizzy
10022437	24 hrs of no sleep
10022437	ca n't sleep the night
10022437	all I want to do is sleep
10019211	headaches
10013781	dry mouth
10048010	withdrawal
10061428	never... eating
10041349	doped out when waking up
10028813	nausea
10006514	clench my jaw
10048010	withdrawal
10021654	i literally eat everything in sight at once
10022437	no sleep
10042772	faintness
10013781	mouth was dry
10028813	nauseous
10048010	withdrawal
10013709	meant to help with binge cravings too but it hasn't
10019211	headaches
10047700	vomit
10048010	withdrawl
10048010	withdrawal
10019211	headache
10019133	hungover
10022437	want to go to sleep
10013663	addiction
10042458	thoughts of suicide
10016256	tired
10016322	zombie
10012378	feel a lot more depressed than i did before
10029412	nightmares
10013709	did nothing
10022437	get no sleep
10028813	nauseas
10022437	wo n't be sleeping
10019211	headache
10025482	sick
10022437	wo n't be able to sleep
10048232	yawn
10047513	eyes can't focus anymore
10052804	stop working
10043087	lost its affect
10000125	go to dystopian dream land
10011469	want to cry
10012378	depressed
10002942	not motivated
10061461	erectile dysfunction
10003239	joint pain
10022437	keep the sleep away
10016322	zombie
10001488	violent
10048010	withdrawal
10042458	suicidal
10048010	withdrawal
10000125	weirdly vivid dreams
10029412	nightmare
10048010	withdrawal
10022437	have n't been to sleep
10044565	shaking
10003239	joints hurt
10016256	tired
10022437	not be able to sleep
10047895	lost 20 lbs
10000125	waking up from sleeping yelling
10020642	sweatin
10019211	headache
10029412	nightmares
10012378	made me more depressed
10022437	no sleep
10037211	hyper
10061920	crazy
10025482	sick
10046735	welts
10037087	itchy everywhere
10067484	reaction
10010071	coma
10000059	stomach is doing flip flops
10033371	pain
10000059	upset of the stomach
10022437	stay up all night
10000087	tummy cramps
10011469	crying
10022437	ca n't sleep
10028813	nauseous
10037211	bouncing off the walls
10016322	feel like shit
10046735	hives
10000125	fucking weird dreams and sleeping
10020765	slept for 24hrs
10022437	no let me sleep
10020937	left foot goes weirdly num
10013781	mouth is just really really dry
10044565	shaky
10022437	never gunna go to sleep
10016256	exhausted
10040477	sexual dysfunction
10002368	angry
10016322	zombie
10022437	rollin off an hour of sleep
10013946	heartburn
10048010	withdtrawal
10022437	no sleep
10019211	headache
10019211	headaches
10054196	emotional instablility
10048010	withdrawal
10013781	cotton mouth its so irritating
10042674	swelling
10022437	no sleep
10028813	nauseous
10048010	withdraw symptoms
10041349	sleepiness
10016322	zombie
10027951	full-fledged mood swing
10022437	3 hours of sleep
10002855	anxious
10016256	exhausted
10022437	not getting any sleep
10022437	ca n't sleep
10061428	with no eating
10047700	vomit
10028813	nausea
10016322	feelign crazy
10022437	30 mins of sleep
10012174	dehydrated
10040984	fucked with my sleep
10022437	did n't go to sleep
10022437	off switch for emotions and sleep
10037087	pruritus
MEDDRA PT	heart issues
10048010	withdrawal
10011469	cry
10000059	upset stomach
10016256	tired
10016338	jittery
10062519	trouble sleeping
10016256	tired
10043087	did u just decide to stop doing your job
10048010	withdrawals
10019211	headache
10004716	binge
10029897	obessive
10033557	my heart feeling like it 's about to burst out my chest
10037087	itching
10022437	have n't slept
10020642	sweating
10028813	nauseous
10000081	abdominal pain
10022437	never let 's me sleep
10011469	cry
10027295	gives me my period like 3 fucking weeks a month
10019133	hangover
10047700	throw up
10022437	let me sleep
10041349	drowsiness
10022437	pulling an all nighter
10000125	vivid, horrible dreams 
10022094	rash from enbrel shots
10042458	suicidal thoughts
10022437	want to fucking sleep
10047899	fat
10020937	numb
10016322	zombie
10013968	short of breath
10039897	sedating effect
10016256	tired
10012378	depressed
10027951	mood swings
10022437	wideawake
10020642	sweats
10029412	nightmares
10022093	itchy lumps on my injection sites
10029898	ocd
10000125	get those crazy dreams
10041349	sleepy
10022437	keeps me up
10003988	back ache
10047700	throw up
10020765	sleep all day
10037211	hyper
10042458	suicidal
10020466	hungry
10020466	weird appetite changes
10016322	feel horrible
10013781	dry mouth
10002855	anxious
10029412	nightmares
10020765	do is sleep
10013663	addiction
10013781	did n't make my damn mouth so dry
10016256	strains u all day
10027599	migraines
10022437	insomnia
10048010	withdrawals
10020765	sleeping 14 hours a
10048010	withdrawal
10016338	jittery
10015535	get high
10041349	fog
10020765	sleeping most the time
10022998	a bitch
10022437	hard to sleep
10016256	tired
10022437	wish I was tired
10048010	withdrawal
10047571	vision is fucked off
10028813	nausea
10040984	have n't been able to sleep properly
10020642	sweating
10003658	a-fib
10025482	sick
10048010	withdrawing
10033557	heart is racing
10022998	always a bitch
10067484	reaction
10066241	chew my lip
10020466	hungry
10016322	makes me feel worse
10047513	wouldn't be able to focus my eyes
10022437	still up bc of stupid fckin vyvanse
10020765	sleeping till late
10025482	sick
10048010	withdrawl
10016256	fatigue
10043431	think im going insane
10012735	diarrhea
10015150	red  like a lobster
10020466	hungry
10015535	happy as hell
10067484	reactions
10021688	bruise easily
10022437	have n't slept
10022437	let me sleep
10061920	crazy
10016322	zombie
10041349	brain fog
10019063	hallucinations
10020765	sleep
10048010	withdrawal
10020937	numb
10016322	zombie
10011469	crying
10048010	withdrawals
10061461	impotency
10000125	dreams
10019063	hallucinations
10016322	zombie like
10061428	stops u from being hungry
10020642	sweating
10052793	bdd
10022437	wanna sleep
10013709	still in pain
10000125	dreams bat-sht-crazy
10047899	weight gain
10048010	withdrawals
10022437	sleep is just an option
10037211	hyper
10002652	orgasm-less
10047899	weight gain
10048010	withdrawls
10041349	trazadone had a nigga leaning
10048010	withdrawl
10022437	ca n't sleep
10047895	weight loss
10041349	put you to sleep
10022437	not getting anyyyy sleep today
10002942	apathy
10044565	shaking
10066241	lip all day
10022437	have n't slept in 24
10064805	racing thoughts
10022437	need sleep
10044565	shakes
10038776	dry heave
10033799	paralytic
10019133	hangover
10048010	withdrawal
10048232	yawning
10013573	really light headed
10016322	zombie
10019211	headaches
10029412	nightmares
10042209	emotional stress
10013709	don't really help
10041349	made so bonkers
10028411	muscle aches
10033775	reoccurring feeling of shock impulses
10033371	aches
10022437	wish this vyvanse would stop so i could sleep
10012378	depressed
10048010	withdrawal
10022437	ca n't sleep
10019211	headaches
10022437	ca n't fucking sleep
10016256	tired
10052804	tolerance
10016256	still tired
10013911	tastes
10016256	makes me dead tired
10028334	muscle spasms
10022437	sleep past 3am
10037844	face rashes
10013663	addicted
10047895	lost over a stone
10042458	thoughts of suicide
10048010	withdrawal
10011469	not stop crying
10014551	emotional
10022437	be able to sleep
10041349	sleepy
10048010	withdrawal
10016256	tired
10041349	can't think
10022998	edgey
10047899	fat
10033371	hurts
10000125	dreams were so intense
10043458	thirsty
10016256	tired
10020765	sleep for dayz
10048010	withdrawal
10022437	insomnia
10047899	gain much more weight
10048779	energetic
10025482	sicker
10016322	feel like an emotionless zombie
10025482	sick
10022998	irritable
10021030	hypomanic
10015535	elevates my mood
10003549	weaker
10033864	paranoid
10047899	weight gain hurts
10022437	failed to put me to sleep
10036155	poor circulation
10029412	nightmares
MEDDRA PT	comatose eating
10048010	withdrawal
10027599	migraine
10022437	not slept
10020466	hungry
10041349	sleepy
10019211	headaches
10013709	ca n't stop wheezing no matter how many puffs of albuterol
10014551	emotional
10039906	seizure
10029412	nightmares
10025482	sick
10028813	nausea
10048010	withdrawal
10048779	stupid ass energy
10016256	tired
10044565	shaky
10016256	tired
10042458	suicidal
10019211	headache
10061920	crazy
10048010	withdrawal
10061428	world hunger solution
10013395	disoriented
10022437	insomnia
10011469	wanna cry
10022437	wo n't be sleeping
10022437	no sleep
10013573	dizziness
10041349	foggy
10022437	not sleeping in the
10047899	50lbs extra pressure
10016322	I'm a zombie
10022437	recovering from no sleep
10048010	withdrawals
10016256	exhausted
10047899	weight gain
10007515	into cardiac arrest
10024855	blackout
10048010	withdrawals
10044565	shaky
10025482	sick
10028813	nausea
10033557	heart is pounding
10022437	have n't slept
10016322	zombie
10016322	zombie
10029412	nightmare
10046543	so hard you pee
10041349	sleepy
10022437	ca n't sleep
10016322	zombie
10002855	anxiety
10048010	withdrawals
10013709	did nothing for me
10016256	tired
10020765	sleep all day
10047700	to throw your guts up
10013968	struggled to breath
10016256	tired
10048010	withdrawal
10041349	sleepy
10012378	depressed
10042458	suicidal
10047700	need to vomit
10022437	could n't keep living with no sleep
10044565	shaking
10016766	explain your flatulence
10042458	suicidal
10022095	reaction at my liraglutide injection site
10033371	aches and pains
10048010	withdrawal
10016256	tired
10033371	hurt
10022437	all nighter
10020466	hungry
10033371	pain
10001760	hair was falling out
10017367	going to the bathroom a lot
10061428	no ... food
10019211	headaches
10003549	weak
10025482	sick
10028334	brain spasms
10022437	keep me from sleeping
10048010	withdrawal
10020765	sleeping
10016256	tired
10048010	withdrawal
10002368	in ur mind ur like kill kill kill
10041349	sleepy
10048768	skin is a mess
10013663	addictive
10022437	an all nighter
10040984	fucked up my sleeping
10022437	def not sleeping
10037844	rash
10022437	ca n't sleep
10020765	go to sleep
10015137	burps
10061428	lack of appetite
10013663	can't sleep at all without it
10022437	sleeping is never an option
10048010	withdrawals
10008479	chest pain
10061428	lack of appetite
10001540	akathisia
10048010	withdrawals
10022437	could n't sleep
10022524	wrists out of frustration
10016322	feel weird
10041349	drowsy
10039906	seizures
10025482	make you more sick
10048010	withdrawals
10020765	sleep 18 hr\/day
10039906	seizures
10000125	largactil dreams
10013911	tastes
10041349	sleepy
10010071	coma
10022437	could n't sleep
10022437	no getting any sleep tonight
10016338	jittery
10022437	is n't lettin me sleep
10048010	withdrawal
10022437	insomnia
10016322	floppy and weird
10047924	wheeze
10019211	headaches
10047899	put back on 2kg
10016322	zombie
10022078	[humira injection] swelling
10037211	hyper
10022998	irritable
10022998	irritability
10022437	i 'm wide awake im geeked
10047899	gain like 30 pounds
10022437	did n't sleep
10013781	mouth dry af
10048010	withdrawal
10022437	not tired
10016322	zombie
10041349	sleepy
10048010	withdrawal
10022437	wanna sleep tonight
10022437	get to go to sleep and the vyvanse wo n't wear off
10020642	sweat
10022437	being up for 2 days straight
10020765	sleep all day
10000125	weird dreams every night
10013573	dizziness
10003239	joint pain
10016322	zombie
10047899	weight gain
10016322	zombie
10020765	slept for 14 hours
10002942	uninspired
10061428	not making me hungry
10033371	pain
10010774	constipation
10047899	gained 20 lbs
10047899	weight gain
10015535	like doing cocaine
10016322	feel awful all
10013573	dizzy
10049119	upset
10041349	fog
10024421	wanna masturbate and sleep
10047899	weight gain
10022437	does n't let me sleep
10015926	bleed out eyes need
10013753	withdrawal headaches
10019211	headaches
10016256	tired
10047899	gained weight
10020765	sleep hard
10015535	high
10022437	saying fuck sleep for today
10028813	nauseous
10038776	gag like
10024419	took my sex drive
10006784	burnin sensations
10044565	shaking
10019211	headache
10043087	isn't helping anymore
10025482	sick
10022437	sleep is no where
10025482	sick
10019211	headaches
10044565	shakes
10047340	head rush
10047899	blew up like a marshmallow
10019211	headaches
10020642	sweatin
10020642	sweatin
10048010	withdrawal
10020466	hungry
10044565	shake
10044565	shakin
10041052	sluggish
10000125	do n't remember dreams
10003402	stinging
10010071	coma
10041349	sleepy
10020642	sweat
10041349	can sleep for 2 days
10000125	dreams
10020751	allergic reaction
10016256	tired
10022437	pulling a all nighters
10040914	skin bad
10013781	dry mouth
10013774	dry eyes
10009696	clumsiness
10025482	sick
10029216	nervous
10047899	gain weight
10022437	ca n't sleeeep
10022437	insomnia
10013573	loopy
10000087	stomach/esophagus pain
10016322	numb to the world
10022437	wanna nap but vyvanse won't let you
10025482	sick
10033557	feels like my heart is going to explode
10022437	idfk what sleep is
10013573	dizzy
10010071	coma
10002368	rage
10022437	insomnia
10020466	starving
10022437	frivolous things such as sleep
10013036	double vision
10022437	keeps me from sleep
10022437	insomnia
10043087	spasms came back
10022437	can't fall asleep
10061920	psychotic reactions
10042458	suicide whose fucking idea was
10061920	makes me wants to stand up in the middle of class and bang on my chest like tarzan
10012601	diabetes
10037660	fever
10022437	never wanna sleep
10016256	fatigue
10016322	zombie
10048010	withdrawal
10048010	withdrawls
10020751	allergic
10016256	exhaustion
10000125	eventful movie night in your dreams
10011469	made me cry a lot
10022437	from only 3hrs of sleep
10013573	dizzy
10019211	headaches
10044565	shaky
10041349	feel like sleeping
10022437	impossible to sleep
10044565	shake
10039897	sedation
10016322	zombie
10019063	hallucinations
10022437	not go to sleep
10022437	unable to sleep
10022955	eye flair
10003402	stinging
10037087	itches
10020751	allergic reactions
10082201	quitting on me
10016256	fatigue
10010774	constipation
10053615	burned
10033371	pain
10033371	pain
10001760	lost a ton of hair
10028411	muscles hurt
10033371	hurts
10000060	tummy is blown up
10001760	lost my hair
10052804	tolerance
10024264	lethargy
10035664	phemonia
10017533	fungal growth
10062016	immune system is really weak
10016256	tired
10003402	sting
10019211	headache
10005169	losing my sight
10016256	knocked me on my ass
10040914	skin has reacted
10033371	painful
10020765	falling asleep in my soup
10025082	lung damage
10033371	pain
